VWAP_0,OPEN_0,HIGH_0,LOW_0,CLOSE_0,VOLUME_0,AMOUNT_0,VWAP_1,OPEN_1,HIGH_1,LOW_1,CLOSE_1,VOLUME_1,AMOUNT_1,VWAP_2,OPEN_2,HIGH_2,LOW_2,CLOSE_2,VOLUME_2,AMOUNT_2,VWAP_3,OPEN_3,HIGH_3,LOW_3,CLOSE_3,VOLUME_3,AMOUNT_3,VWAP_4,OPEN_4,HIGH_4,LOW_4,CLOSE_4,VOLUME_4,AMOUNT_4,VWAP_5,OPEN_5,HIGH_5,LOW_5,CLOSE_5,VOLUME_5,AMOUNT_5,VWAP_6,OPEN_6,HIGH_6,LOW_6,CLOSE_6,VOLUME_6,AMOUNT_6,VWAP_7,OPEN_7,HIGH_7,LOW_7,CLOSE_7,VOLUME_7,AMOUNT_7,VWAP_8,OPEN_8,HIGH_8,LOW_8,CLOSE_8,VOLUME_8,AMOUNT_8,VWAP_9,OPEN_9,HIGH_9,LOW_9,CLOSE_9,VOLUME_9,AMOUNT_9,ACTUAL_VWAP_0
0.2830978539641828,0.16666666666666619,0.43333333333333324,0.0,0.4166666666666669,0.19257799748999402,0.18311112538380575,0.45479886408291953,0.46666666666666884,0.683333333333334,0.2500000000000007,0.2833333333333334,0.24924571935151116,0.24410769486241402,0.7478838149637009,0.366666666666668,1.0,0.2999999999999997,0.9166666666666684,1.0,1.0,0.8281588883159867,0.8166666666666675,0.9666666666666673,0.6500000000000014,0.8833333333333357,0.3454335353577102,0.35404499412772183,0.46930101822162273,0.5999999999999994,0.5999999999999994,0.3333333333333353,0.4166666666666669,0.4932500142935239,0.4824369071115544,0.5818291766169847,0.5333333333333341,0.7833333333333349,0.366666666666668,0.43333333333333324,0.20317574883514017,0.20364964895700238,0.5512215982170069,0.4166666666666669,0.7000000000000003,0.38333333333333425,0.5999999999999994,0.03890032561739514,0.04164808916207598,0.7295571217989912,0.633333333333335,0.8333333333333338,0.583333333333333,0.733333333333333,0.3067171158676564,0.31137381001245534,0.579133854761581,0.7000000000000003,0.7833333333333349,0.44999999999999957,0.5999999999999994,0.0132943907932699,0.017191007179621527,0.3882531736996333,0.44999999999999957,0.48333333333333517,0.2999999999999997,0.366666666666668,0.0,0.0,0.331765879466947
0.3457586368995038,0.360000000000003,0.620000000000001,0.10000000000000142,0.14000000000000057,0.24924571935151116,0.24410769486241402,0.6974605779564413,0.240000000000002,1.0,0.16000000000000014,0.9000000000000021,1.0,1.0,0.7937906659791842,0.7800000000000011,0.9600000000000009,0.5800000000000018,0.860000000000003,0.3454335353577102,0.35404499412772183,0.3631612218659477,0.5199999999999996,0.5199999999999996,0.20000000000000284,0.3000000000000007,0.4932500142935239,0.4824369071115544,0.49819501194038196,0.4400000000000013,0.740000000000002,0.240000000000002,0.3200000000000003,0.20317574883514017,0.20364964895700238,0.4614659178604086,0.3000000000000007,0.6400000000000006,0.26000000000000156,0.5199999999999996,0.03890032561739514,0.04164808916207598,0.6754685461587897,0.5600000000000023,0.8000000000000007,0.5,0.6799999999999997,0.3067171158676564,0.31137381001245534,0.49496062571389743,0.6400000000000006,0.740000000000002,0.33999999999999986,0.5199999999999996,0.0132943907932699,0.017191007179621527,0.2659038084395604,0.33999999999999986,0.38000000000000256,0.16000000000000014,0.240000000000002,0.0,0.0,0.19811905536033692,0.120000000000001,0.38000000000000256,0.0,0.16000000000000014,0.12526692469918826,0.11975451397881814,0.38470541180551976
0.6974605779564413,0.240000000000002,1.0,0.16000000000000014,0.9000000000000021,1.0,1.0,0.7937906659791842,0.7800000000000011,0.9600000000000009,0.5800000000000018,0.860000000000003,0.3625849997889344,0.3682671751049388,0.3631612218659477,0.5199999999999996,0.5199999999999996,0.20000000000000284,0.3000000000000007,0.5065282752874136,0.4938322456525844,0.49819501194038196,0.4400000000000013,0.740000000000002,0.240000000000002,0.3200000000000003,0.22405476348074926,0.22118312839572843,0.4614659178604086,0.3000000000000007,0.6400000000000006,0.26000000000000156,0.5199999999999996,0.06408381388094798,0.06274840449656788,0.6754685461587897,0.5600000000000023,0.8000000000000007,0.5,0.6799999999999997,0.3248830583200711,0.3265354949759909,0.49496062571389743,0.6400000000000006,0.740000000000002,0.33999999999999986,0.5199999999999996,0.039148825865263706,0.038829801267226266,0.2659038084395604,0.33999999999999986,0.38000000000000256,0.16000000000000014,0.240000000000002,0.0262027851374836,0.02201729353890794,0.19811905536033692,0.120000000000001,0.38000000000000256,0.0,0.16000000000000014,0.14818736752394568,0.1391351372308452,0.38470541180551976,0.20000000000000284,0.7000000000000028,0.10000000000000142,0.5199999999999996,0.13155023744610406,0.12734280743909857,0.48018825458890646
0.8268652770616495,0.8125000000000004,1.0,0.6041666666666681,0.8958333333333356,0.7158238098025168,0.7457333504382341,0.3782929394436952,0.5416666666666657,0.5416666666666657,0.20833333333333612,0.31250000000000044,1.0,1.0,0.5189531374378974,0.45833333333333426,0.7708333333333347,0.25000000000000183,0.3333333333333333,0.4423341685192527,0.4478912228654523,0.48069366443792516,0.31250000000000044,0.6666666666666666,0.2708333333333347,0.5416666666666657,0.12651576823541713,0.12706421066864065,0.7036130689154053,0.5833333333333351,0.8333333333333334,0.5208333333333329,0.7083333333333324,0.6413917527816713,0.6612275683708829,0.5155839851186427,0.6666666666666666,0.7708333333333347,0.3541666666666662,0.5416666666666657,0.07728853012805639,0.07862953788267482,0.27698313379120854,0.3541666666666662,0.39583333333333565,0.16666666666666666,0.25000000000000183,0.051730152917160745,0.04458456030916481,0.20637401600035077,0.12500000000000092,0.39583333333333565,0.0,0.16666666666666666,0.2925549762051515,0.2817457516306622,0.40073480396408273,0.20833333333333612,0.729166666666669,0.10416666666666806,0.5416666666666657,0.25970956383720134,0.25786652969738516,0.5001960985301105,0.5625000000000023,0.6250000000000009,0.3541666666666662,0.47916666666666713,0.0,0.0,0.5850851239468634
0.4539515273324342,0.6499999999999989,0.6499999999999989,0.25000000000000333,0.37500000000000056,1.0,1.0,0.6227437649254769,0.5500000000000012,0.9250000000000017,0.3000000000000022,0.4,0.45152772222365584,0.46098402344066236,0.5768323973255102,0.37500000000000056,0.8,0.3250000000000017,0.6499999999999989,0.14091583318713582,0.147765157072711,0.8443356826984864,0.7000000000000022,1.0,0.6249999999999994,0.8499999999999989,0.647303687839427,0.6692612749000912,0.6187007821423712,0.8,0.9250000000000017,0.42499999999999943,0.6499999999999989,0.09250014427592676,0.10047907227877716,0.33237976054945023,0.42499999999999943,0.47500000000000275,0.2,0.3000000000000022,0.06736311673399299,0.06724144304026534,0.24764881920042092,0.1500000000000011,0.47500000000000275,0.0,0.2,0.30421775604931195,0.29877855390742336,0.48088176475689925,0.25000000000000333,0.8750000000000028,0.12500000000000167,0.6499999999999989,0.2719138257760174,0.2754656078668902,0.6002353182361325,0.6750000000000028,0.7500000000000011,0.42499999999999943,0.5750000000000005,0.01648577550464554,0.02371416850708642,0.702102148736236,0.6750000000000028,0.9500000000000011,0.47500000000000275,0.6750000000000028,0.21861170565463736,0.22992521383753767,0.31364274675223375
0.692035726469777,0.6326530612244905,0.938775510204083,0.4285714285714301,0.5102040816326529,0.6975515985870048,0.688795304209823,0.6545570590412326,0.48979591836734715,0.836734693877551,0.4489795918367358,0.7142857142857133,0.21769663271575862,0.2207884463280349,0.8729270879171317,0.7551020408163283,1.0,0.6938775510204076,0.8775510204081624,1.0,1.0,0.6887353323611193,0.836734693877551,0.938775510204083,0.5306122448979586,0.7142857142857133,0.142900690995094,0.1501342988861516,0.45500388616281623,0.5306122448979586,0.5714285714285735,0.3469387755102038,0.4285714285714301,0.1040672531294204,0.10047113969100227,0.3858357707758535,0.30612244897959245,0.5714285714285735,0.18367346938775472,0.3469387755102038,0.4699768621197436,0.44643036301782985,0.5762300120464482,0.38775510204081876,0.8979591836734716,0.28571428571428675,0.7142857142857133,0.42007149176549957,0.4115965142432786,0.6736614842743938,0.7346938775510226,0.7959183673469395,0.5306122448979586,0.6530612244897962,0.025468378775458284,0.03543334927099513,0.7568180806010089,0.7346938775510226,0.9591836734693886,0.5714285714285735,0.7346938775510226,0.33772664942528047,0.343550751344251,0.43970836469570074,0.48979591836734715,0.5714285714285735,0.36734693877550945,0.4285714285714301,0.0,0.0,0.22887275222116477
0.6545570590412326,0.48979591836734715,0.836734693877551,0.4489795918367358,0.7142857142857133,0.21769663271575862,0.2207884463280349,0.8729270879171317,0.7551020408163283,1.0,0.6938775510204076,0.8775510204081624,1.0,1.0,0.6887353323611193,0.836734693877551,0.938775510204083,0.5306122448979586,0.7142857142857133,0.142900690995094,0.1501342988861516,0.45500388616281623,0.5306122448979586,0.5714285714285735,0.3469387755102038,0.4285714285714301,0.1040672531294204,0.10047113969100227,0.3858357707758535,0.30612244897959245,0.5714285714285735,0.18367346938775472,0.3469387755102038,0.4699768621197436,0.44643036301782985,0.5762300120464482,0.38775510204081876,0.8979591836734716,0.28571428571428675,0.7142857142857133,0.42007149176549957,0.4115965142432786,0.6736614842743938,0.7346938775510226,0.7959183673469395,0.5306122448979586,0.6530612244897962,0.025468378775458284,0.03543334927099513,0.7568180806010089,0.7346938775510226,0.9591836734693886,0.5714285714285735,0.7346938775510226,0.33772664942528047,0.343550751344251,0.43970836469570074,0.48979591836734715,0.5714285714285735,0.36734693877550945,0.4285714285714301,0.0,0.0,0.22887275222116477,0.5306122448979586,0.5510204081632678,0.0,0.3265306122448981,0.7437102884920953,0.6947041095889482,0.18596167729565624
0.8729270879171317,0.7551020408163283,1.0,0.6938775510204076,0.8775510204081624,1.0,1.0,0.6887353323611193,0.836734693877551,0.938775510204083,0.5306122448979586,0.7142857142857133,0.142900690995094,0.1501342988861516,0.45500388616281623,0.5306122448979586,0.5714285714285735,0.3469387755102038,0.4285714285714301,0.1040672531294204,0.10047113969100227,0.3858357707758535,0.30612244897959245,0.5714285714285735,0.18367346938775472,0.3469387755102038,0.4699768621197436,0.44643036301782985,0.5762300120464482,0.38775510204081876,0.8979591836734716,0.28571428571428675,0.7142857142857133,0.42007149176549957,0.4115965142432786,0.6736614842743938,0.7346938775510226,0.7959183673469395,0.5306122448979586,0.6530612244897962,0.025468378775458284,0.03543334927099513,0.7568180806010089,0.7346938775510226,0.9591836734693886,0.5714285714285735,0.7346938775510226,0.33772664942528047,0.343550751344251,0.43970836469570074,0.48979591836734715,0.5714285714285735,0.36734693877550945,0.4285714285714301,0.0,0.0,0.22887275222116477,0.5306122448979586,0.5510204081632678,0.0,0.3265306122448981,0.7437102884920953,0.6947041095889482,0.18596167729565624,0.3265306122448981,0.4693877551020415,0.0,0.02040816326530568,0.9436185686095778,0.8799948957918508,0.1319966865773808
0.78625856912411,0.9032258064516122,0.9838709677419358,0.6612903225806444,0.8064516129032245,0.15143904088879706,0.17060814739278163,0.6015353293867416,0.6612903225806444,0.6935483870967755,0.5161290322580642,0.5806451612903236,0.11028529597797501,0.11417241187586066,0.5468702059357551,0.48387096774193583,0.6935483870967755,0.3870967741935481,0.5161290322580642,0.49805809015845737,0.5073101732210797,0.6973430740367087,0.5483870967741953,0.9516129032258076,0.4677419354838717,0.8064516129032245,0.4451708621890252,0.4677260245616645,0.7743453666039559,0.8225806451612915,0.870967741935484,0.6612903225806444,0.758064516129032,0.02699012039683147,0.04026540317499335,0.8400659024104743,0.8225806451612915,1.0,0.6935483870967755,0.8225806451612915,0.3579058961534858,0.3904008454902591,0.5894469333885375,0.629032258064516,0.6935483870967755,0.5322580645161283,0.5806451612903236,0.0,0.0,0.42281878804575923,0.6612903225806444,0.6774193548387113,0.24193548387096792,0.5,0.7881471531319615,0.7894410671141777,0.3889051965723735,0.5,0.6129032258064518,0.24193548387096792,0.2580645161290321,1.0,1.0,0.34625544584341394,0.370967741935484,0.45161290322580755,0.2580645161290321,0.30645161290322737,0.5009584797210223,0.490058874436472,0.04684344420460134
0.6366939767937931,0.691176470588234,0.7205882352941183,0.5588235294117635,0.6176470588235295,0.11028529597797501,0.11417241187586066,0.5868522465884817,0.5294117647058817,0.7205882352941183,0.4411764705882339,0.5588235294117635,0.49805809015845737,0.5073101732210797,0.7240480969158221,0.5882352941176479,0.9558823529411774,0.5147058823529409,0.8235294117647044,0.4451708621890252,0.4677260245616645,0.7942560695506653,0.8382352941176479,0.8823529411764705,0.691176470588234,0.7794117647058817,0.02699012039683147,0.04026540317499335,0.8541777345507262,0.8382352941176479,1.0,0.7205882352941183,0.8382352941176479,0.3579058961534858,0.3904008454902591,0.625672203971901,0.6617647058823521,0.7205882352941183,0.5735294117647044,0.6176470588235295,0.0,0.0,0.47374654204172056,0.691176470588234,0.7058823529411774,0.3088235294117635,0.5441176470588226,0.7881471531319615,0.7894410671141777,0.4428253262865747,0.5441176470588226,0.6470588235294114,0.3088235294117635,0.32352941176470434,1.0,1.0,0.40393878885722917,0.42647058823529305,0.5,0.32352941176470434,0.36764705882352955,0.5009584797210223,0.490058874436472,0.13094549324537005,0.26470588235294085,0.27941176470588175,0.08823529411764522,0.11764705882352956,0.47646072233980524,0.4356393334710243,0.1538922934171742
0.5868522465884817,0.5294117647058817,0.7205882352941183,0.4411764705882339,0.5588235294117635,0.3396614868112947,0.344789834120875,0.7240480969158221,0.5882352941176479,0.9558823529411774,0.5147058823529409,0.8235294117647044,0.30359389782843116,0.3178867425399614,0.7942560695506653,0.8382352941176479,0.8823529411764705,0.691176470588234,0.7794117647058817,0.018406496359264005,0.02736610147864316,0.8541777345507262,0.8382352941176479,1.0,0.7205882352941183,0.8382352941176479,0.2440816668339737,0.26533322188785674,0.625672203971901,0.6617647058823521,0.7205882352941183,0.5735294117647044,0.6176470588235295,0.0,0.0,0.47374654204172056,0.691176470588234,0.7058823529411774,0.3088235294117635,0.5441176470588226,0.5374939974847539,0.5365381357331584,0.4428253262865747,0.5441176470588226,0.6470588235294114,0.3088235294117635,0.32352941176470434,0.6819716284564944,0.6796430513736605,0.40393878885722917,0.42647058823529305,0.5,0.32352941176470434,0.36764705882352955,0.3416394702044353,0.33306510877474543,0.13094549324537005,0.26470588235294085,0.27941176470588175,0.08823529411764522,0.11764705882352956,0.3249326947096346,0.2960792458986346,0.1538922934171742,0.1029411764705887,0.27941176470588175,0.0,0.19117647058823392,0.1620658871087353,0.13689459552069785,0.43661469542484455
0.7240480969158221,0.5882352941176479,0.9558823529411774,0.5147058823529409,0.8235294117647044,0.30359389782843116,0.3178867425399614,0.7942560695506653,0.8382352941176479,0.8823529411764705,0.691176470588234,0.7794117647058817,0.018406496359264005,0.02736610147864316,0.8541777345507262,0.8382352941176479,1.0,0.7205882352941183,0.8382352941176479,0.2440816668339737,0.26533322188785674,0.625672203971901,0.6617647058823521,0.7205882352941183,0.5735294117647044,0.6176470588235295,0.0,0.0,0.47374654204172056,0.691176470588234,0.7058823529411774,0.3088235294117635,0.5441176470588226,0.5374939974847539,0.5365381357331584,0.4428253262865747,0.5441176470588226,0.6470588235294114,0.3088235294117635,0.32352941176470434,0.6819716284564944,0.6796430513736605,0.40393878885722917,0.42647058823529305,0.5,0.32352941176470434,0.36764705882352955,0.3416394702044353,0.33306510877474543,0.13094549324537005,0.26470588235294085,0.27941176470588175,0.08823529411764522,0.11764705882352956,0.3249326947096346,0.2960792458986346,0.1538922934171742,0.1029411764705887,0.27941176470588175,0.0,0.19117647058823392,0.1620658871087353,0.13689459552069785,0.43661469542484455,0.19117647058823392,0.7205882352941183,0.04411764705882261,0.5294117647058817,1.0,1.0,0.27211505812308706
0.8251176591180657,0.8625000000000008,0.9,0.7374999999999992,0.8124999999999998,0.018406496359264005,0.02736610147864316,0.8760510743681175,0.8625000000000008,1.0,0.7625000000000008,0.8625000000000008,0.2440816668339737,0.26533322188785674,0.6818213733761164,0.7124999999999997,0.7625000000000008,0.6374999999999992,0.6750000000000006,0.0,0.0,0.5526845607354631,0.7374999999999992,0.7500000000000011,0.4124999999999997,0.6124999999999997,0.5374939974847539,0.5365381357331584,0.5264015273435891,0.6124999999999997,0.7,0.4124999999999997,0.42499999999999943,0.6819716284564944,0.6796430513736605,0.49334797052864543,0.5124999999999997,0.5750000000000005,0.42499999999999943,0.46250000000000085,0.3416394702044353,0.33306510877474543,0.2613036692585655,0.37500000000000056,0.3875000000000003,0.22499999999999945,0.2500000000000011,0.3249326947096346,0.2960792458986346,0.28080844940459904,0.23750000000000138,0.3875000000000003,0.1500000000000011,0.3124999999999997,0.1620658871087353,0.13689459552069785,0.5211224911111185,0.3124999999999997,0.7625000000000008,0.18750000000000028,0.6,1.0,1.0,0.3812977994046248,0.5,0.5124999999999997,0.23750000000000138,0.26250000000000084,0.612387529710066,0.5930384801446921,0.10148781777814966
0.9018226331628653,0.8910891089108917,1.0,0.8118811881188124,0.8910891089108917,0.1926897616741902,0.22810491019780027,0.7479773254464285,0.7722772277227719,0.8118811881188124,0.712871287128712,0.7425742574257427,0.0,0.0,0.6456907411766041,0.7920792079207912,0.8019801980198027,0.5346534653465339,0.6930693069306925,0.42432351278186686,0.4612576683700552,0.6248724969058127,0.6930693069306925,0.7623762376237622,0.5346534653465339,0.5445544554455436,0.5383810765485583,0.5842838529495237,0.5986914618048672,0.6138613861386132,0.6633663366336634,0.5445544554455436,0.5742574257425744,0.26970656561833306,0.2863334873278487,0.41489399545232847,0.5049504950495048,0.5148514851485145,0.38613861386138504,0.4059405940594062,0.256517436626408,0.25453702825681246,0.4303433262610679,0.3960396039603965,0.5148514851485145,0.32673267326732686,0.45544554455445463,0.12794257580902318,0.11768722060372375,0.6206910820682122,0.45544554455445463,0.8118811881188124,0.356435643564356,0.6831683168316828,0.7894479096836851,0.8596922336932575,0.5099388510135636,0.6039603960396035,0.6138613861386132,0.3960396039603965,0.4158415841584159,0.4834480552459673,0.5098305756616449,0.2883071823985336,0.3069306930693075,0.4059405940594062,0.20792079207920705,0.32673267326732686,0.4903371163698016,0.4900311554864286,0.1301961549877225
